date,asset_id,odometer,ambient_temp,coolant_temp,oil_pressure,engine_load,vibration_index,daily_utilization,days_since_service,total_downtime_history,historical_failure_count
77,ASSET_077,58028,48.160126894955624,161.51863049131617,47.5115113022202,71.58476871744524,10.618500924001376,0.8139577850206001,168,0,0
78,ASSET_077,58396,62.18530918992606,181.46419822450218,49.393582413310135,89.0474825120413,9.780436524478525,0.651933382883643,169,0,0
79,ASSET_077,58641,74.84145608627995,191.15920899767,50.689203085609904,64.75180068806138,8.759613951031746,0.8509388911685292,170,0,0
80,ASSET_077,58958,62.119601916641635,184.68438772044368,53.1265508743903,56.29051759780505,8.519623209408895,0.6349315749580413,171,0,0
81,ASSET_077,59317,62.66413147722909,186.39900627136163,56.957219070180074,55.838876489101395,10.978982548147389,0.8412251990941666,172,0,0
82,ASSET_077,59457,87.0094054218022,203.56836872571373,47.63411841766474,67.03546935170667,10.46687235581277,0.7112222238806789,173,0,0
83,ASSET_077,59577,76.10975662350653,187.25082032977136,51.25883803620178,58.998901734407745,9.841950979122688,0.673536786246675,174,0,0
84,ASSET_077,59869,90.6699025735136,205.76568775168386,57.659787098880265,72.18592034700917,9.939479702567287,0.838396228754033,175,0,0
85,ASSET_077,59970,70.1822595350156,187.35306029578987,57.704460752715086,51.969317711937116,10.161124708348549,0.7799201814700023,176,0,0
86,ASSET_077,60075,87.59540473933322,210.03509622989927,43.506569739866336,73.34934412676273,10.609425183811908,0.8363585292457499,177,0,0
87,ASSET_077,60297,60.835708945444075,183.39482663031933,57.838595217323615,84.75675523207653,10.790908122680976,0.6086573137584139,178,0,0
88,ASSET_077,60584,53.886205972989856,175.8286196999589,57.862224300706096,52.439529983527976,10.25185113271295,0.706294691613607,179,0,0
89,ASSET_077,60818,85.2356742847113,204.95457050396402,58.32140598736234,73.74758372571102,9.509623981832116,0.7659257077401793,180,0,0
90,ASSET_077,61192,102.11706383902145,226.5711222321382,48.526345048845506,66.39040234786806,9.142055618093512,0.868595557068051,181,0,0
91,ASSET_077,61295,57.252167624980956,173.99034563011395,39.89083226992575,84.81403417840536,10.032703470689732,0.6116445460710929,182,0,0
92,ASSET_077,61673,66.3150976760123,179.01691972038566,43.25579589497002,52.271083030780936,10.44315383952885,0.7283521067347656,183,0,0
93,ASSET_077,61939,87.12661093882178,204.7268385373031,47.66200153270855,59.62529697783563,10.26450671076819,0.7264952187518872,184,0,0
94,ASSET_077,62048,67.15053926829039,189.48208919254392,48.214444598979014,50.49348939675086,10.7731334489556,0.7062608177890587,185,0,0
95,ASSET_077,62206,60.57793386626214,181.96403586794668,46.90898854956327,74.54362550201115,11.108819386019082,0.8015079892327654,186,0,0
96,ASSET_077,62533,95.52683848675879,219.02180235994848,46.802220749523684,55.79315866884797,10.27468790622035,0.8312119801570429,187,0,0
97,ASSET_077,62678,106.65926886411148,209.30956885788032,54.27698278302063,88.74238760629909,9.09863488070259,0.7456225862159636,188,0,0
98,ASSET_077,62785,84.97174026021835,213.84280367221461,50.95950904358011,80.63217304158727,9.961430887344994,0.738454379161583,189,0,0
99,ASSET_077,63139,79.06033465245702,188.67833253668977,41.46822061649142,57.93619456783134,9.669314507777504,0.8654723435965199,190,0,0
100,ASSET_077,63362,82.2372316878459,199.45064457637713,48.23936051544417,60.22918531551939,10.591239636730696,0.8467890442897085,191,0,0
101,ASSET_077,63577,64.4464741809268,187.29629931026352,57.06567702609716,63.1395557647209,10.173681029700893,0.654627075944597,192,0,0
102,ASSET_077,63853,75.92412000091998,194.8464494432337,48.20743615686888,67.11201962205422,8.265950132910529,0.6256361678617286,193,0,0
103,ASSET_077,64106,78.35613109311136,198.53900341116363,49.750651208267044,60.5324881493148,10.931575411464909,0.8651817159505722,194,0,0
104,ASSET_077,64237,69.27083236043178,189.72460891650812,52.16009437141547,67.76424655907502,8.957601443156896,0.7507229817459216,195,0,0
105,ASSET_077,64561,82.17672420202146,204.45276193811517,46.33355591668541,82.80212714174965,10.834301607651826,0.7769804823623748,196,0,0
106,ASSET_077,64853,76.73556914374731,187.37305257275324,41.36513502681488,55.49512160226584,9.636927824713394,0.7746807427919676,197,0,0
107,ASSET_077,65175,66.92133844582563,194.02234411205197,48.53316051951075,88.28619358091484,11.377781689980562,0.6648782361089023,198,0,0
108,ASSET_077,65323,66.54997461786787,189.19703394269447,46.42375879273313,82.15205240363218,9.40509886930572,0.807547182599166,199,0,0
109,ASSET_077,65704,56.797047641198674,176.57460321180153,47.2520947690516,74.00770023275201,9.963097325573996,0.8631460965104609,200,0,0
110,ASSET_077,65836,81.41557755878787,209.84986578382973,54.2306622869598,88.03783924411705,9.96089475824679,0.7170231831333949,201,0,0
111,ASSET_077,66133,60.47765686347409,179.56569997025895,51.924928045130876,61.944657299360614,10.863086190037164,0.7720247188786628,202,0,0
112,ASSET_077,66371,78.46067551516623,203.7538109090648,44.26181207678728,68.85360005086469,9.92770370636595,0.7319760734938339,203,0,0
113,ASSET_077,66744,79.04284972492883,200.1237561719797,44.95830972473738,71.88597657377687,10.070021630089068,0.6650116202741579,204,0,0
114,ASSET_077,67051,77.27640498673291,195.56906343971306,44.207396510908474,67.69748500572295,8.08792354706687,0.8448453111675258,205,0,0
115,ASSET_077,67433,78.86208444889547,191.94696045921043,54.041281027155144,69.3795400691053,7.739052978569138,0.6203134006606597,206,0,0
116,ASSET_077,67778,83.3300538560809,206.18149875429887,47.08424289181144,81.67219306576064,11.506544622472198,0.6010705870406833,207,0,0
117,ASSET_077,67976,64.52682952395425,180.94371429450075,45.7477376429941,55.46498913689046,8.770857310103176,0.6765824825693628,208,0,0
118,ASSET_077,68127,73.97620824803185,193.84766522209296,48.916193602631594,63.545121565716315,10.028085607836584,0.7321262070473022,209,0,0
119,ASSET_077,68227,53.264339808239,167.0054688397041,42.18051497650057,72.15233090586676,10.280097084225247,0.8762374228154959,210,0,0
120,ASSET_077,68385,76.63880579359257,201.48407215307344,51.904148120343535,76.06316686046216,11.080336941025466,0.8827638433135617,211,0,0
121,ASSET_077,68649,71.57479793621006,192.19675054416697,58.726476484227874,51.15871211159462,11.87937751719094,0.6596723398662258,212,0,0
122,ASSET_077,69012,56.101406873731314,174.0877282983811,47.20073384359333,80.23012779269742,11.532515452713632,0.868988937339632,213,0,0
123,ASSET_077,69284,78.83082909087632,200.54887761875563,56.51627287630208,68.22803481973948,10.893107308341543,0.6723969154568478,214,0,0
124,ASSET_077,69522,79.30078373960994,191.49965595478704,47.200821088542824,74.69957052826808,6.257478244366975,0.6457239346564997,215,0,0
125,ASSET_077,69770,70.87289854777032,196.29621225931268,50.84852507109034,57.690264283188675,9.883639503266279,0.8035964551869325,216,0,0
126,ASSET_077,69887,75.74429811913642,201.01539855789497,50.57680637477566,65.07429525392811,10.138153296961011,0.7794108044965455,217,0,0
127,ASSET_077,70177,84.49243468107153,204.1798897677411,57.407020942612675,61.20429391710728,9.592061095390855,0.7065083696108825,218,0,0
128,ASSET_077,70430,95.10513373511837,221.02925436830282,51.422654847311435,78.4373685054644,9.577267892813067,0.8045953819408901,219,0,0
129,ASSET_077,70570,72.0785548889493,198.61078801130213,56.74973871089452,67.82150306800074,10.69054357412125,0.7601096499217903,220,0,0
130,ASSET_077,70919,75.00415009035947,192.25521806778391,46.23489040369652,83.90451770383335,9.198983111771494,0.7501396844384076,221,0,0
131,ASSET_077,71091,72.58145432400786,189.62981593619372,42.038889334198664,71.72608496600112,8.903655606389032,0.8859961340369655,222,0,0
132,ASSET_077,71230,71.76940560558359,189.61948424165772,49.35592417270491,79.3082341473569,10.323182554228817,0.8963933089113827,223,0,0
133,ASSET_077,71373,71.78000154066791,188.85730594372353,49.82673180820801,78.4892130812747,9.835754944066194,0.7876205774726829,224,0,0
134,ASSET_077,71518,66.60916858791101,187.00460880487572,56.40759407513537,64.47910257173463,9.843823817506776,0.8084644145815996,225,0,0
135,ASSET_077,71695,122.1233323437352,230.13967508212795,47.165384110996015,92.4756632564671,10.715075522078143,0.7258289246190092,226,0,0
136,ASSET_077,72054,79.27845526059033,198.10450266530341,57.172415387585936,76.05166438303785,10.404700321600316,0.6561648635089706,227,0,0
137,ASSET_077,72162,78.44904010486002,198.79860673628585,44.329289549717856,73.92795010412527,10.122564017533536,0.8136799159780521,228,0,0
138,ASSET_077,72332,70.53297320628045,191.77164563272672,57.211880123284786,52.246932098309614,10.052398280586704,0.7683112486382584,229,0,0
139,ASSET_077,72554,57.72314134294498,173.47870033190569,58.203191093989915,69.5873374061205,11.520885641914703,0.6513829982790751,230,0,0
140,ASSET_077,72812,92.82241183966202,221.36226766086742,49.19732931505686,63.822596628464275,11.19953996324817,0.7673963124023601,231,0,0
141,ASSET_077,73125,91.78698820405226,219.70421416015637,51.948820123661434,51.01057609276639,10.196606064490847,0.6127466932076224,232,0,0
142,ASSET_077,73437,80.6973223278869,200.35142579046223,45.61708795425161,86.70318190096656,10.728033108678956,0.6750567982972779,233,0,0
143,ASSET_077,73681,93.93873953483559,218.0030404893459,54.482458321058985,59.727503879764534,8.110313158922692,0.7947536741553407,234,0,0
144,ASSET_077,73829,51.81423894953508,161.28911899495543,43.238425807143685,86.5734996485859,9.86329404784117,0.620607467551821,235,0,0
145,ASSET_077,73959,96.8687450895253,216.98537368109322,46.34758949238851,68.0984085809722,8.639678823685301,0.7760795951804493,236,0,0
146,ASSET_077,74205,64.30035787597721,185.85368324642897,46.05621799307941,51.50824136573378,8.626240758193097,0.6080162519540628,237,0,0
147,ASSET_077,74402,70.69183017185314,195.2181115747603,47.92427863987517,51.52211649281699,9.394907643586258,0.7719548197672746,238,0,0
148,ASSET_077,74613,78.1383492505484,200.85909173586649,52.99804793720857,82.24629516996475,9.7897233042976,0.6194900576850612,239,0,0
149,ASSET_077,74783,71.40637356310955,183.49721621437578,54.188714780519696,77.03898598947944,10.267323560575807,0.6247646979068301,240,0,0
150,ASSET_077,75039,75.6789214228644,202.5952265342035,43.81435825444652,76.4671315731767,10.283814429514479,0.6864833178874168,241,0,0
151,ASSET_077,75263,66.71628314177997,185.829340089005,45.26106576016462,78.23107109714715,9.998835456372204,0.7807636020966393,242,0,0
152,ASSET_077,75573,80.4422637146147,194.6674376561426,51.87027847438863,72.09300620501472,10.424599981353937,0.8041754363424536,243,0,0
153,ASSET_077,75768,90.57734647801718,209.04240863682026,47.46057098424061,54.35661977474327,11.727439408229726,0.8198190251486077,244,0,0
154,ASSET_077,75946,65.30223438105418,182.0385968352885,47.554718955173,82.5868043627943,8.419688013813651,0.7587225176116557,245,0,0
155,ASSET_077,76098,35.75701798983596,163.84457614070334,45.71563003407814,67.8737457011328,8.726932423635567,0.8708579469695006,246,0,0
156,ASSET_077,76237,81.55089135771736,195.56358466972267,55.69638444794976,88.0280376001067,10.215863949285161,0.6890120448315357,247,0,0
157,ASSET_077,76432,70.09848881568895,190.61768141861754,53.24830150365237,64.14779381887581,11.563995108873218,0.8441462847357981,248,0,0
158,ASSET_077,76786,87.50599141020595,207.69590723150722,46.65144950638236,74.56487874816186,9.372293596952375,0.6240515609778764,249,0,0
159,ASSET_077,77153,64.7517054345461,188.89468716008687,45.25693033112144,71.88532165206135,10.94841621801387,0.6121867659180317,250,0,0
160,ASSET_077,77483,69.11269052043896,177.03432563219565,48.98809052273332,60.764307369111876,10.504892174356366,0.675606552457891,251,0,0
161,ASSET_077,77602,80.01180433912623,211.7822525543003,47.78030357681629,87.70028958929625,10.583862034582467,0.6721364901244286,252,0,0
162,ASSET_077,77791,60.67049801952378,181.38610199538152,55.585254472020715,68.97713294114435,9.369950678467461,0.8642609833413866,253,0,0
163,ASSET_077,78113,101.4161843263829,213.36010669978677,47.21115106630068,74.84446843666409,9.235746350400504,0.682481456229022,254,0,0
164,ASSET_077,78424,79.45092116131036,189.52054157329712,62.9563013467088,67.88484498166417,9.625972055924576,0.6769645908664964,255,0,0
165,ASSET_077,78722,79.97781992367634,208.6718381772432,45.43316029219992,79.17202161059791,9.831157416114907,0.8638627158994788,256,0,0
166,ASSET_077,78934,85.39585495239686,213.3840758960401,49.94131948020004,70.57660699136535,11.912760863997908,0.610297637151979,257,0,0
167,ASSET_077,79144,64.73635049132582,188.33759420202358,51.2226365668982,61.31801286842603,8.315585047045117,0.7563743130806067,258,0,0
168,ASSET_077,79375,75.79183483438202,195.14528263648816,49.480630933640526,53.61802000151353,8.806628329896128,0.6241221498457534,259,0,0
169,ASSET_077,79662,90.02667943746442,208.33980703251876,54.66459627665138,59.58935364599009,10.62551459745019,0.7331351069742206,260,0,0
170,ASSET_077,80042,51.115414331721546,174.63964381851687,49.189000799801605,64.81390789831757,12.268328307006964,0.778447050313624,261,0,0
171,ASSET_077,80144,67.17399656052764,202.25057935216608,43.88428767708549,58.064432488830775,10.40639259537132,0.6197177348105906,262,0,0
172,ASSET_077,80317,62.73774750355512,179.6366507200395,46.55541432481789,82.27770908244204,9.923278999919003,0.7715175552557896,263,0,0
173,ASSET_077,80545,90.44062909173734,206.7704279806461,47.36152857483552,70.5911871227599,9.988186003782431,0.7440915242772992,264,0,0
174,ASSET_077,80868,68.06296443522047,186.86186730210318,56.82647287340008,86.32951636273884,10.227900032296224,0.6356600144453041,265,0,0
175,ASSET_077,81079,69.95384530396457,190.58981668514704,53.08368570015317,88.22401719471611,8.423669514090856,0.7591735682712231,266,0,0
176,ASSET_077,81354,74.20607195070653,187.62897926709334,49.68910595262809,67.90749971757685,11.926889728991918,0.728083075471702,267,0,0
177,ASSET_077,81649,61.536534324968855,173.6099076158299,47.35266196025797,59.38001990382754,10.474960273815741,0.6400001760338845,268,0,0
178,ASSET_077,81842,71.5493619333977,190.35685536340566,40.22581382054488,69.06440583878414,10.759347512027077,0.8784243129380189,269,0,0
179,ASSET_077,82138,72.34367619742801,196.88110511056001,51.77108649418133,51.856206247155086,10.158402293368779,0.8352003009139318,270,0,0
180,ASSET_077,82487,39.92140087333346,149.58303227614647,43.95788612092046,77.50827671919421,9.698381151877154,0.7224300731232647,271,0,0
181,ASSET_077,82632,75.5580301944362,201.00890877499302,55.480677546813276,65.39812557423353,9.091022987228351,0.6414486828391045,272,0,0
182,ASSET_077,82819,115.94009464794274,232.22642697747733,51.43742890700824,65.52795305454235,9.591970453359698,0.7923305948488938,273,0,0
183,ASSET_077,83134,98.50967726845778,223.9823627569121,48.752468169402206,66.94801923850072,9.616009651579635,0.7849388027992066,274,0,0
184,ASSET_077,83471,57.44115149322994,178.6782141660419,51.6807145714194,59.46429659131078,10.008006480550772,0.7254340864432102,275,0,0
185,ASSET_077,83711,78.02054481219325,197.05338704424108,39.272295163839956,78.41701112577518,9.59102518428553,0.7697982367777693,276,0,0
186,ASSET_077,83945,77.84238099781095,205.8047061524913,47.018865850702305,70.5902906073402,9.936459315602667,0.6188706022879555,277,0,0
187,ASSET_077,84161,83.0793962159871,201.53396464085594,52.37953521582554,53.316853249008545,10.203830692032616,0.7708327934672381,278,0,0
188,ASSET_077,84510,79.6297521809484,191.99678148401298,47.85054740427095,58.36269323550886,11.28427298345525,0.6987558899602034,279,0,0
189,ASSET_077,84717,89.34579952067327,211.6321153276627,57.232357386141835,62.469427459879576,8.699148950121995,0.8535019154134141,280,0,0
190,ASSET_077,84984,62.29297162248999,177.24136995957926,53.539303590031274,80.79543570300662,8.754738198739055,0.6585429624540828,281,0,0
191,ASSET_077,85335,63.95758828085944,193.39574782886535,44.0776739480238,84.83525952106632,10.744606575676347,0.86272209502149,282,0,0
192,ASSET_077,85561,75.83486193018307,197.9902111103168,51.86564085406072,88.42136543844424,8.981579675041448,0.847515999806376,283,0,0
193,ASSET_077,85868,69.36810932365998,183.57176051059423,53.02411376693759,87.59051336941579,9.029410646277476,0.6398881970860701,284,0,0
194,ASSET_077,86036,86.13249243251862,200.48448891714318,50.17869555559103,54.20829131942158,11.033475113082448,0.6866785030244071,285,0,0
195,ASSET_077,86415,82.34580660212703,208.59931049925436,52.829209225752614,88.79485570709942,8.458736581616952,0.6510718587263334,286,0,0
196,ASSET_077,86764,56.805271333620595,178.18583012725176,55.75713041274354,65.24169479105859,9.318715154389158,0.8743550421350743,287,0,0
